#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21663100	10831.5500019773	-578538.75	-572088.2826226098	301.5793596132149	14.414570198504794	1.187095082930565	0.191
21663200	10831.600001977311	-578534.25	-572244.412780035	294.06940146961125	14.39905082730515	1.1883745401296701	0.191
21663300	10831.650001977321	-578684.875	-572198.094326773	303.2771188395191	14.371732763492508	1.1906334251266861	0.191
21663400	10831.700001977331	-578697.1875	-572138.8833928171	306.62106124675364	14.365274022253766	1.1911687433664342	0.191
21663500	10831.750001977342	-578667.8125	-572101.1625621419	307.01125472006174	14.426694217246524	1.1860974626291336	0.191
21663600	10831.800001977352	-578713.4375	-572006.9539346978	313.5489105750162	14.42058649581791	1.186599824505402	0.191
21663700	10831.850001977362	-578496.6875	-572005.782082007	303.4699634525201	14.44079140414798	1.1849395871951585	0.191
21663800	10831.900001977372	-578538.0625	-572013.0271105441	305.06564549154166	14.444919870242916	1.1846009226020542	0.191
21663900	10831.950001977382	-578560.0625	-571891.2466149752	311.7878296747418	14.48101315622603	1.1816483571003127	0.191
21664000	10832.000001977392	-578561.4375	-571928.0414948044	310.13184041822575	14.538675338477837	1.1769617937554155	0.191
21664100	10832.050001977403	-578464.0625	-571916.3796841798	306.12448292769	14.595721282055852	1.172361754142259	0.191
21664200	10832.100001977413	-578428.0	-571775.3162095958	311.03360420854705	14.585337551135693	1.1731963929672722	0.191
21664300	10832.150001977423	-578460.25	-571844.5452979847	309.30471711510523	14.609753576234985	1.171235730699588	0.191
21664400	10832.200001977433	-578265.9375	-571764.6387613604	303.9558834334235	14.587685266420655	1.173007580893682	0.191
21664500	10832.250001977443	-578116.4375	-571732.0058521434	298.4919844108967	14.632293805284986	1.1694315076575397	0.191
21664600	10832.300001977454	-578323.625	-571758.9507499674	306.9188851855267	14.61457872400694	1.1708490356341232	0.191
21664700	10832.350001977464	-578197.0	-571873.0490884442	295.6643223741123	14.61457872400694	1.1708490356341232	0.191
21664800	10832.400001977474	-578412.375	-571865.7913935676	306.0730914790037	14.600299552513922	1.1719941322886211	0.191
21664900	10832.450001977484	-578432.875	-571938.0924757161	303.65123019862494	14.532312515321648	1.1774771143382452	0.191
21665000	10832.500001977494	-578440.6875	-571947.1226143191	303.59430181675276	14.524679411551697	1.178095909751612	0.191
21665100	10832.550001977505	-578487.375	-571900.433633087	307.9599419735585	14.550103602373774	1.176037358415156	0.191
21665200	10832.600001977515	-578421.5625	-571887.2336355239	305.50014427762545	14.558889782927706	1.1753276287088896	0.191
21665300	10832.650001977525	-578282.875	-571913.0003762208	297.81139837855255	14.5913136461404	1.1727158924946224	0.191
21665400	10832.700001977535	-578344.8125	-571904.663323232	301.0969517264761	14.583154511959988	1.1733720157164202	0.191
21665500	10832.750001977545	-578468.4375	-571948.3426974446	304.8346577279607	14.583154511959988	1.1733720157164202	0.191
21665600	10832.800001977555	-578583.3125	-572051.4384541437	305.3853738921641	14.613414045585479	1.170942351446728	0.191
21665700	10832.850001977566	-578465.375	-571945.9662821906	304.8025811378078	14.613414045585479	1.170942351446728	0.191
21665800	10832.900001977576	-578312.75	-571925.6195261648	298.6181628973034	14.623827276115883	1.1701085551762165	0.191
21665900	10832.950001977586	-578340.625	-571907.6012560916	300.76381563678837	14.540035737505885	1.1768516745157398	0.191
21666000	10833.000001977596	-578327.4375	-571939.0206639158	298.678304322819	14.54473063274167	1.1764717984314437	0.191
21666100	10833.050001977606	-578618.875	-571908.5090292648	313.73042507245754	14.597936604085419	1.172183841407671	0.191
21666200	10833.100001977617	-578344.625	-571993.3534191515	296.9416484138339	14.493640145435227	1.1806188944598406	0.191
21666300	10833.150001977627	-578473.25	-572050.0672441892	300.3037189159173	14.480743458547886	1.1816703647975835	0.191
21666400	10833.200001977637	-578549.125	-572034.472779403	304.5802001382043	14.480743458547886	1.1816703647975835	0.191
21666500	10833.250001977647	-578603.875	-572140.3682259659	302.1889918552782	14.530790302950813	1.1776004641487134	0.191
21666600	10833.300001977657	-578489.875	-572101.7917075116	298.6627101250395	14.651226422706285	1.1679203441073962	0.191
21666700	10833.350001977667	-578651.6875	-572166.4780092416	303.2036611852075	14.60961245679187	1.1712470440820997	0.191
21666800	10833.400001977678	-578541.75	-572247.0037938377	294.29891180229174	14.534677506258374	1.177285522698017	0.191
21666900	10833.450001977688	-578574.875	-572209.830772085	297.5855623877337	14.503957797412559	1.1797790399152368	0.191
21667000	10833.500001977698	-578515.1875	-572162.4894732141	297.00833918632355	14.512594294524117	1.1790769491612527	0.191
21667100	10833.550001977708	-578410.9375	-572065.7029972671	296.6593962845639	14.512594294524117	1.1790769491612527	0.191
21667200	10833.600001977718	-578477.5	-571994.0056258963	303.1234741612134	14.512594294524117	1.1790769491612527	0.191
21667300	10833.650001977729	-578453.6875	-571954.4183714448	303.8609928660134	14.478820735093766	1.1818272854036884	0.191
21667400	10833.700001977739	-578283.5	-571916.5881367411	297.6728801335747	14.44018724537118	1.1849891635364773	0.191
21667500	10833.750001977749	-578494.875	-572014.9469753777	302.95673625993584	14.44018724537118	1.1849891635364773	0.191
21667600	10833.80000197776	-578454.8125	-572063.3703837743	298.819745554027	14.455204192380977	1.183758124580598	0.191
21667700	10833.85000197777	-578417.8125	-572150.4323053426	293.01946587349795	14.482751735176183	1.1815065063665777	0.191
21667800	10833.90000197778	-578519.25	-572079.6557466125	301.0710073370365	14.472323020362678	1.1823578965952133	0.191
21667900	10833.95000197779	-578602.8125	-572091.4150490453	304.4280295609401	14.485328894873428	1.1812962984401756	0.191
21668000	10834.0000019778	-578622.6875	-572155.8182087786	302.3461999644993	14.368539162750716	1.1908980593909366	0.191
21668100	10834.05000197781	-578548.25	-572140.5759488669	299.57863886333877	14.330268330785724	1.1940785064325647	0.191
21668200	10834.10000197782	-578500.125	-572137.9842180798	297.44981728082075	14.409464239048912	1.1875157272559311	0.191
21668300	10834.15000197783	-578698.0625	-572292.4205626491	299.48363124028566	14.330887193264612	1.1940269415591198	0.191
21668400	10834.20000197784	-578606.5625	-572224.0324499264	298.4030788156724	14.330887193264612	1.1940269415591198	0.191
21668500	10834.25000197785	-578433.4375	-572193.5513719282	291.73403297245216	14.378672392483303	1.1900587855487836	0.191
21668600	10834.300001977861	-578502.875	-572143.5080046939	297.3201341521663	14.350543690187914	1.192391436493263	0.191
21668700	10834.350001977871	-578415.3125	-572075.9085034135	296.38680203565633	14.404558475310127	1.1879201597558229	0.191
21668800	10834.400001977881	-578401.4375	-572091.3562292962	295.01587363986016	14.414872642312163	1.1870701760468554	0.191
21668900	10834.450001977892	-578518.8125	-572041.6883248314	302.8256476002724	14.407695205484764	1.1876615351141282	0.191
21669000	10834.500001977902	-578429.8125	-572037.8779621058	298.8427677945471	14.407695205484764	1.1876615351141282	0.191
21669100	10834.550001977912	-578371.625	-572033.5915176746	296.3227262425381	14.376931563996159	1.190202883628825	0.191
21669200	10834.600001977922	-578418.3125	-572021.8096641017	299.05634989736376	14.357934031516534	1.1917776866533722	0.191
21669300	10834.650001977932	-578579.4375	-571865.0056449794	313.9205177754049	14.374500750250878	1.190404154029757	0.191
21669400	10834.700001977943	-578450.1875	-571971.2670997491	302.9096266948675	14.404789981648344	1.1879010681170952	0.191
21669500	10834.750001977953	-578443.875	-571929.9908997958	304.5442881270841	14.408316106655667	1.1876103549184462	0.191
21669600	10834.800001977963	-578586.9375	-571918.404442698	311.77460660135375	14.42657553570599	1.18610722016818	0.191
21669700	10834.850001977973	-578502.75	-571922.4003412004	307.65175917140147	14.44909387301883	1.1842587193066265	0.191
21669800	10834.900001977983	-578527.75	-571911.3427672461	309.33756260642855	14.44909387301883	1.1842587193066265	0.191
21669900	10834.950001977993	-578433.8125	-571961.4052492892	302.6051167496995	14.472895219820701	1.1823111509691762	0.191
21670000	10835.000001978004	-578368.5	-571941.2302370191	300.49479917924555	14.445140978729937	1.1845827901852015	0.191
21670100	10835.050001978014	-578453.25	-572064.6060908625	298.6889206924484	14.430724828257379	1.1857661766022907	0.191
21670200	10835.100001978024	-578406.5	-572057.1732687237	296.85072066330275	14.43995787094122	1.1850079867364007	0.191
21670300	10835.150001978034	-578423.875	-572020.6109146016	299.37245928527483	14.43995787094122	1.1850079867364007	0.191
21670400	10835.200001978044	-578470.0	-571942.8311195356	305.16539281439987	14.300131974070815	1.1965949290698317	0.191
21670500	10835.250001978055	-578562.1875	-571936.5816194273	309.7676279266895	14.381219494114491	1.1898480106089306	0.191
21670600	10835.300001978065	-578505.5	-571952.2532036777	306.3846162759526	14.395044624421804	1.1887052698796206	0.191
21670700	10835.350001978075	-578421.1875	-572031.4719203933	298.7390246112731	14.426401130197664	1.186121559408493	0.191
21670800	10835.400001978085	-578438.8125	-571990.1670841029	301.4941772615843	14.454274213221566	1.1838342868540823	0.191
21670900	10835.450001978095	-578459.8125	-571984.5399949742	302.73907627711026	14.454274213221566	1.1838342868540823	0.191
21671000	10835.500001978106	-578489.875	-571931.6322269586	306.6181936853744	14.468949202490581	1.1826335945845365	0.191
21671100	10835.550001978116	-578421.3125	-571938.8254980185	303.0763763895703	14.468949202490581	1.1826335945845365	0.191
21671200	10835.600001978126	-578641.0625	-572053.8008268441	307.97491728402497	14.468949202490581	1.1826335945845365	0.191
21671300	10835.650001978136	-578507.75	-571939.7979486904	307.07213256315225	14.544383453879616	1.1764998811715275	0.191
21671400	10835.700001978146	-578186.6875	-571956.0426032835	291.30197673976	14.531307651059857	1.177558538852796	0.191
21671500	10835.750001978156	-578646.8125	-571923.5776335703	314.33208586622396	14.555277976735237	1.1756192793124944	0.191
21671600	10835.800001978167	-578598.875	-571882.2313982386	314.0239237965028	14.555277976735237	1.1756192793124944	0.191
21671700	10835.850001978177	-578471.625	-571909.1558438063	306.81579020822835	14.526161588067763	1.1779757027664064	0.191
21671800	10835.900001978187	-578330.875	-571907.8902644076	300.2944608564336	14.516554062965715	1.178755325195038	0.191
21671900	10835.950001978197	-578467.1875	-571975.3738610854	303.5124255979596	14.382355433752286	1.1897540346587168	0.191
21672000	10836.000001978207	-578577.3125	-572003.6234430358	307.3403553740281	14.341219053792164	1.1931667273904318	0.191
21672100	10836.050001978218	-578434.625	-571962.0840600922	302.6113671343701	14.377954334312085	1.1901182189991426	0.191
21672200	10836.100001978228	-578542.9375	-571993.5539397304	306.2039980065058	14.438232208477414	1.185149619297264	0.191
21672300	10836.150001978238	-578742.0625	-572051.9134077822	312.7852232878494	14.449353486391416	1.1842374415795347	0.191
21672400	10836.200001978248	-578651.1875	-572093.5175168315	306.5914139819902	14.428190440068281	1.1859744627214333	0.191
21672500	10836.250001978258	-578739.0	-572120.7319717288	309.42456056915313	14.411948841949117	1.187311000951922	0.191
21672600	10836.300001978268	-578677.625	-572112.3630525612	306.9463618623347	14.430121014790434	1.1858157937597176	0.191
21672700	10836.350001978279	-578479.5	-572034.7215848849	301.3133829793659	14.463289738910493	1.1830963573361626	0.191
21672800	10836.400001978289	-578623.0625	-571947.4012875544	312.1078699662608	14.485066831837882	1.1813176703880888	0.191
21672900	10836.450001978299	-578501.0	-571838.0917694704	311.51162850121216	14.604581451073813	1.1716505168276745	0.191
21673000	10836.50000197831	-578456.625	-571851.757729246	308.7980335853036	14.524944816230597	1.178074383186754	0.191
21673100	10836.55000197832	-578359.4375	-571846.5621326842	304.4971267354053	14.523645550407766	1.1781797721386886	0.191
21673200	10836.60000197833	-578372.75	-571698.0474260929	312.06305064083847	14.523645550407766	1.1781797721386886	0.191
21673300	10836.65000197834	-578343.3125	-571778.838552009	306.9095204437321	14.523645550407766	1.1781797721386886	0.191
21673400	10836.70000197835	-578194.875	-571708.6502813216	303.2511262397621	14.530181884117527	1.1776497735314995	0.191
21673500	10836.75000197836	-578232.875	-571687.9103013914	305.9974025162912	14.553286466857386	1.1757801541370694	0.191
21673600	10836.80000197837	-578206.8125	-571700.4162594043	304.1942074626217	14.402197450302001	1.1881149015106502	0.191
21673700	10836.85000197838	-578325.1875	-571729.6099229224	308.3637115887738	14.57154320363552	1.1743070151233732	0.191
21673800	10836.90000197839	-578446.8125	-571799.420040437	310.78621807770605	14.483267387602151	1.181464440810512	0.191
21673900	10836.9500019784	-578413.0	-571840.7055274397	307.275154227062	14.566969477091801	1.1746757231908946	0.191
21674000	10837.000001978411	-578266.0625	-571831.3580678318	300.84239302652435	14.528094511267527	1.1778189763242104	0.191
21674100	10837.050001978421	-578333.0	-571929.3031881741	299.392690588103	14.528094511267527	1.1778189763242104	0.191
21674200	10837.100001978431	-578331.5625	-571918.1493337194	299.8469602995489	14.571527221170113	1.1743083031366992	0.191
21674300	10837.150001978442	-578218.9375	-571948.9944374701	293.13928789670456	14.61476223232818	1.170834334023687	0.191
21674400	10837.200001978452	-578547.3125	-571948.9986367736	308.4916414543509	14.611767970791316	1.171074262841296	0.191
21674500	10837.250001978462	-578390.3125	-571907.9862072096	303.06886273635666	14.601547435631977	1.1718939708708958	0.191
21674600	10837.300001978472	-578459.4375	-571988.8095394678	302.52192941438847	14.512428291836809	1.1790904362178753	0.191
21674700	10837.350001978482	-578534.625	-572035.3993550462	303.8589598727599	14.468822884679984	1.182643919383423	0.191
21674800	10837.400001978493	-578455.25	-572085.459428918	297.8074686542206	14.451708674467298	1.1840444469680154	0.191
21674900	10837.450001978503	-578614.125	-572175.8722973705	301.0082856775323	14.418556254720269	1.1867669066797615	0.191
21675000	10837.500001978513	-578619.6875	-572142.1588552744	302.84455780675086	14.447335336134259	1.1844028678703802	0.191
21675100	10837.550001978523	-578408.1875	-572107.7165648367	294.56656064152986	14.433406611965424	1.1855458565836385	0.191
21675200	10837.600001978533	-578514.875	-572089.7366783192	300.39514768661456	14.391607144551564	1.188989195809214	0.191
21675300	10837.650001978544	-578456.0625	-572037.6890131095	300.0788706752607	14.402949388237982	1.1880528733355404	0.191
21675400	10837.700001978554	-578508.375	-572050.7797123396	301.9126115295305	14.470937925477022	1.1824710667217126	0.191
21675500	10837.750001978564	-578662.1875	-572022.2946984154	310.4355858028463	14.470937925477022	1.1824710667217126	0.191
21675600	10837.800001978574	-578696.9375	-572007.853406023	312.7354313164079	14.403418711616615	1.1880141616241287	0.191
