#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
2022700	1011.3499999795407	-578478.1341148897	-571955.4112557917	304.95752752370873	14.634448860412725	1.1692592982773877	0.0372
2022800	1011.3999999795395	-578527.7450112452	-571947.8752639166	307.6293218214216	14.628114314409189	1.1697656333152338	0.0372
2022900	1011.4499999795383	-578483.36385238	-572010.1621801975	302.64225841783883	14.613577111745265	1.1709292854416615	0.0372
2023000	1011.4999999795372	-578562.9764299218	-572157.2898157964	299.4857200180839	14.575968475287315	1.1739504948994621	0.0372
2023100	1011.549999979536	-578382.32028651	-572113.807434619	293.07242111274076	14.66832001985356	1.1665593184524297	0.0372
2023200	1011.5999999795348	-578505.8113792914	-572161.0543833224	296.63707136210064	14.662547443751244	1.167018587380252	0.0372
2023300	1011.6499999795336	-578830.406307617	-572192.1739965972	310.3579527180037	14.636220792436042	1.1691177420639662	0.0372
2023400	1011.6999999795324	-578533.9956786095	-572266.649172529	293.01789082802463	14.698382785993688	1.1641733416759479	0.0372
2023500	1011.7499999795313	-578560.0046691202	-572281.8484317621	293.52327929766193	14.720354578318473	1.1624356814343237	0.0372
2023600	1011.7999999795301	-578650.9648040239	-572214.966451791	300.902887803361	14.78917398409779	1.157026445398626	0.0372
2023700	1011.8499999795289	-578553.5697828917	-572167.609819711	298.5634378932194	14.788962312419608	1.1570430057038201	0.0372
2023800	1011.8999999795277	-578453.3888248903	-572207.9406718595	291.9940748930029	14.788962312419608	1.1570430057038201	0.0372
2023900	1011.9499999795265	-578729.6333545737	-572197.1186261796	305.41532778824273	14.798523552259596	1.156295446959622	0.0372
2024000	1011.9999999795253	-578550.2942559699	-572124.0495819546	300.4468730902239	14.795590429236954	1.156524674499589	0.0372
2024100	1012.0499999795242	-578556.072717851	-572108.485868339	301.44468599934703	14.729677602560976	1.161699927649972	0.0372
2024200	1012.099999979523	-578635.6060210003	-572115.1586375808	304.85114197707975	14.726831726448172	1.1619244195254657	0.0372
2024300	1012.1499999795218	-578542.0496833969	-572177.432560572	297.5655938998688	14.685488205928731	1.1651955430596015	0.0372
2024400	1012.1999999795206	-578541.096631197	-572122.3900891495	300.0944420370138	14.708824142678736	1.1633469296537666	0.0372
2024500	1012.2499999795194	-578408.3437309547	-572107.7000348303	294.574637752378	14.708824142678736	1.1633469296537666	0.0372
2024600	1012.2999999795182	-578529.2193942971	-572119.7590944438	299.66215153205957	14.620297274567033	1.1703910723463207	0.0372
2024700	1012.3499999795171	-578742.3918035362	-572074.7721245292	311.73190333270946	14.620297274567033	1.1703910723463207	0.0372
2024800	1012.3999999795159	-578630.0325768476	-572112.669946515	304.7069202011862	14.580594802402782	1.173578008105859	0.0372
2024900	1012.4499999795147	-578629.0734803961	-572091.876849972	305.6342212316751	14.654163688250286	1.1676862473511525	0.0372
2025000	1012.4999999795135	-578520.7115037063	-572063.0155565152	301.91731767484595	14.654163688250286	1.1676862473511525	0.0372
2025100	1012.5499999795123	-578408.678930335	-572068.7220964737	296.41264889318603	14.676008479704114	1.1659481819505932	0.0372
2025200	1012.5999999795112	-578552.1107901995	-572167.7458191888	298.4888670615124	14.676008479704114	1.1659481819505932	0.0372
2025300	1012.64999997951	-578471.1346011611	-572158.243107363	295.14726028699283	14.714057881330602	1.1629331312413662	0.0372
2025400	1012.6999999795088	-578602.0320168984	-572185.1117869905	300.01092640323486	14.689903265467816	1.1648453428163243	0.0372
2025500	1012.7499999795076	-578530.3700517566	-572181.3963897725	296.8342135786438	14.786249902127338	1.1572552552855628	0.0372
2025600	1012.7999999795064	-578429.5024108225	-572189.4785157003	291.7404740094182	14.739864488891735	1.160897063748317	0.0372
2025700	1012.8499999795052	-578474.1346882271	-572120.5476575851	297.04990287433606	14.864607554996825	1.151154871858718	0.0372
2025800	1012.8999999795041	-578649.2963901813	-572138.110909406	304.41811929751384	14.816428910005433	1.1548980870584304	0.0372
2025900	1012.9499999795029	-578674.1446648822	-572222.714598311	301.6243683187437	14.723138791560105	1.162215859502152	0.0372
2026000	1012.9999999795017	-578613.7608940183	-572242.0317607055	297.8981024520415	14.720743615741684	1.1624049607727893	0.0372
2026100	1013.0499999795005	-578611.200938149	-572213.1138394651	299.1304190970665	14.665746095047103	1.1667640564827018	0.0372
2026200	1013.0999999794993	-578455.4080521903	-572221.6703406577	291.4465754265039	14.74927659751578	1.160156248482355	0.0372
2026300	1013.1499999794981	-578438.121778356	-572136.0387648351	294.6419303055073	14.730231394308706	1.161656252855188	0.0372
2026400	1013.199999979497	-578580.0757017329	-572147.9939390155	300.71977509402376	14.598437760498513	1.1721436009751616	0.0372
2026500	1013.2499999794958	-578471.918531531	-572109.5519486013	297.46037417846424	14.62989235635774	1.1696234660104206	0.0372
2026600	1013.2999999794946	-578538.7542608856	-572048.3685620114	303.44566497151993	14.668039054163541	1.1665816638486104	0.0372
2026700	1013.3499999794934	-578389.6882971587	-572056.1053715902	296.1146489082673	14.726355692996536	1.1619619790482352	0.0372
2026800	1013.3999999794922	-578497.4852464041	-572029.8639044946	302.38136066707887	14.698632138527847	1.1641535922482318	0.0372
2026900	1013.449999979491	-578704.2613957528	-572030.3062409719	312.02810647815005	14.698632138527847	1.1641535922482318	0.0372
2027000	1013.4999999794899	-578408.3310299569	-572106.7101775865	294.6203228380715	14.610674644714086	1.171161895073282	0.0372
2027100	1013.5499999794887	-578564.991318688	-572088.7727950831	302.78330558028705	14.617905854932166	1.1705825427401417	0.0372
2027200	1013.5999999794875	-578607.2221747349	-572120.0658285263	303.2946827167665	14.55175178603137	1.1759041562011985	0.0372
2027300	1013.6499999794863	-578524.0687995014	-572088.3072580879	300.89181616295826	14.611151664221008	1.1711236594103753	0.0372
2027400	1013.6999999794851	-578599.1150062453	-572104.4013042354	303.6480125438262	14.536964211997974	1.1771003323430955	0.0372
2027500	1013.749999979484	-578527.3177117332	-572050.1731029145	302.8266029367994	14.586421384060962	1.1731092195033341	0.0372
2027600	1013.7999999794828	-578523.6013867686	-572077.5741790201	301.3717679088033	14.586421384060962	1.1731092195033341	0.0372
2027700	1013.8499999794816	-578425.4429314117	-572075.3947865353	296.88444898696935	14.586421384060962	1.1731092195033341	0.0372
2027800	1013.8999999794804	-578251.0937033893	-571975.7775832859	293.3904950057993	14.650772588816935	1.1679565225293194	0.0372
2027900	1013.9499999794792	-578348.4850696336	-571975.4952058493	297.95704551244324	14.694028555564891	1.1645183171174716	0.0372
2028000	1013.999999979478	-578382.0387690165	-572006.5255646468	298.0750195123557	14.671985119622663	1.1662679089223733	0.0372
2028100	1014.0499999794769	-578309.8128856216	-572007.6002122567	294.6479923054278	14.690048616362736	1.1648338172375163	0.0372
2028200	1014.0999999794757	-578423.6421194737	-571946.73855639	302.8153333009486	14.690048616362736	1.1648338172375163	0.0372
2028300	1014.1499999794745	-578499.7124201682	-571912.436060077	307.97560394380776	14.719881562728123	1.1624730356886874	0.0372
2028400	1014.1999999794733	-578074.8871858306	-571830.7603489448	291.9322992644275	14.788983209840502	1.1570413707560798	0.0372
2028500	1014.2499999794721	-578193.5705519996	-571809.4586770259	298.4770340366661	14.82164717080558	1.154491481817703	0.0372
2028600	1014.299999979471	-578358.116663749	-571776.7820597324	307.6978084156505	14.82164717080558	1.154491481817703	0.0372
2028700	1014.3499999794698	-578092.5308064307	-571769.0363257858	295.6429828131561	14.83378258935834	1.1535470000401755	0.0372
2028800	1014.3999999794686	-578257.4365117623	-571840.5976571848	300.0071218541156	14.71045351998652	1.1632180735933002	0.0372
2028900	1014.4499999794674	-578223.7442771376	-571992.9808226877	291.3075196815691	14.756449171489985	1.1595923386679294	0.0372
2029000	1014.4999999794662	-578337.355009767	-572079.2336029701	292.586588819731	14.656996906334413	1.1674605319598126	0.0372
2029100	1014.549999979465	-578426.7405793638	-572030.00634135	299.0671686640797	14.684705090551395	1.1652576813553144	0.0372
2029200	1014.5999999794639	-578334.1314869722	-571927.2623610013	299.54100611508096	14.684705090551395	1.1652576813553144	0.0372
2029300	1014.6499999794627	-578336.5300424892	-571920.2364966158	299.9816269806165	14.633879923860835	1.1693047567857866	0.0372
2029400	1014.6999999794615	-578405.7643983768	-571945.9091906816	302.01826980155914	14.644233921529597	1.168478016459819	0.0372
2029500	1014.7499999794603	-578427.6959760803	-571966.5518902905	302.0785288506575	14.57998566309355	1.1736270391895451	0.0372
2029600	1014.7999999794591	-578442.786480889	-571933.5245792365	304.3281860064631	14.587609954777637	1.173013636795126	0.0372
2029700	1014.849999979458	-578507.110057248	-571990.2587767068	304.6830130122051	14.540500302857138	1.1768140743988145	0.0372
2029800	1014.8999999794568	-578554.3472678579	-571965.9189008609	308.02946384024153	14.586100539833348	1.1731350238861036	0.0372
2029900	1014.9499999794556	-578565.8118871911	-572041.7155273217	305.0217429454546	14.598571519363814	1.1721328612532766	0.0372
2030000	1014.9999999794544	-578473.0029237522	-572030.5331425244	301.2054471836207	14.598571519363814	1.1721328612532766	0.0372
2030100	1015.0499999794532	-578506.2490289247	-572086.2234468196	300.1561112514408	14.611078836633459	1.171129496769258	0.0372
2030200	1015.099999979452	-578421.1364464327	-572069.6270617233	296.9527664820143	14.595386916871028	1.1723886117347873	0.0372
2030300	1015.1499999794509	-578640.740526621	-572067.8920013156	307.30105791160145	14.573135308873363	1.1741787228712264	0.0372
2030400	1015.1999999794497	-578480.3281751169	-572134.3626764826	296.69357261054597	14.573135308873363	1.1741787228712264	0.0372
2030500	1015.2499999794485	-578618.0087920951	-572203.7873235284	299.884750938827	14.55785562275471	1.1754111215704297	0.0372
2030600	1015.2999999794473	-578636.9228063837	-572246.4250977866	298.7755915677838	14.583426210980107	1.1733501550080865	0.0372
2030700	1015.3499999794461	-578706.7007942144	-572203.8315654492	304.0293087185431	14.684341327330797	1.1652865473342198	0.0372
2030800	1015.3999999794449	-578634.7400797172	-572234.7384083364	299.21993130976153	14.684341327330797	1.1652865473342198	0.0372
2030900	1015.4499999794438	-578699.953229816	-572254.961989042	301.3233332391214	14.670926996803487	1.166352024581048	0.0372
2031000	1015.4999999794426	-578372.5942726926	-572193.9068756133	288.8728024565732	14.864480041991964	1.1511647468907644	0.0372
2031100	1015.5499999794414	-578391.0895677776	-572219.1593570113	288.55688303526097	14.838014202488445	1.1532180230918487	0.0372
2031200	1015.5999999794402	-578635.7620178672	-572280.4986020403	297.1282790819705	14.648701859201559	1.1681216239959147	0.0372
2031300	1015.649999979439	-578668.4613761788	-572231.155630544	300.9640125005121	14.659708011105065	1.167244626716997	0.0372
2031400	1015.6999999794378	-578477.1567498182	-572141.50286538	296.2114726596597	14.711036324958732	1.1631719905531879	0.0372
2031500	1015.7499999794367	-578472.1475249832	-572168.4644064404	294.7167401789006	14.68640775770069	1.1651225873277453	0.0372
2031600	1015.7999999794355	-578498.4946452315	-572123.2843544912	298.0608573605311	14.68640775770069	1.1651225873277453	0.0372
2031700	1015.8499999794343	-578486.0311895414	-572187.8536822762	294.4593357729501	14.68640775770069	1.1651225873277453	0.0372
2031800	1015.8999999794331	-578508.3319915271	-572152.1868928337	297.1695004910186	14.68640775770069	1.1651225873277453	0.0372
2031900	1015.9499999794319	-578533.9853949075	-572207.2630546275	295.79389526410375	14.517233906061797	1.1787001239993427	0.0372
2032000	1015.9999999794308	-578546.0051836148	-572322.9261431228	290.94824949154423	14.485731303947059	1.1812634823993997	0.0372
2032100	1016.0499999794296	-578636.3562112215	-572275.0657432894	297.4100624641547	14.485731303947059	1.1812634823993997	0.0372
2032200	1016.0999999794284	-578486.3908443585	-572282.2978429585	290.06059326821287	14.485731303947059	1.1812634823993997	0.0372
2032300	1016.1499999794272	-578718.8566966421	-572296.8119356722	300.2505141269776	14.444996395972298	1.1845946469030406	0.0372
2032400	1016.199999979426	-578493.9856175216	-572263.2057084582	291.30828898579495	14.449727387735413	1.18420679823526	0.0372
2032500	1016.2499999794248	-578486.6835206897	-572189.8312403356	294.39737730392676	14.449727387735413	1.18420679823526	0.0372
2032600	1016.2999999794237	-578573.7871438835	-572169.2724540228	299.4309289233365	14.425705777352949	1.1861787332489444	0.0372
2032700	1016.3499999794225	-578670.0429394932	-572105.120899003	306.9304701580801	14.386255112088717	1.1894315283498482	0.0372
2032800	1016.3999999794213	-578460.7997094844	-572075.6307163825	298.5264575883997	14.386255112088717	1.1894315283498482	0.0372
2032900	1016.4499999794201	-578424.6605129758	-572089.639968585	296.1818620477861	14.381906957200082	1.1897911352177055	0.0372
2033000	1016.4999999794189	-578576.5743646631	-572077.4275432471	303.8552746278522	14.381906957200082	1.1897911352177055	0.0372
2033100	1016.5499999794177	-578499.9791609303	-572033.3794229679	302.3335975134748	14.317154450599489	1.1951722295267972	0.0372
2033200	1016.5999999794166	-578493.6477710189	-571927.7823070892	306.9745781304268	14.357892290256808	1.1917811513890695	0.0372
2033300	1016.6499999794154	-578393.9010850239	-571870.9714112111	304.9671967531763	14.361755741407796	1.191460550736617	0.0372
2033400	1016.6999999794142	-578504.4814279525	-571910.1409472632	308.3058734950761	14.3283455535831	1.194238744536938	0.0372
2033500	1016.749999979413	-578476.1738575348	-571953.0978627432	304.97403771283155	14.305607368756359	1.1961369387625003	0.0372
2033600	1016.7999999794118	-578461.8526503018	-571903.785649865	306.609975770851	14.305607368756359	1.1961369387625003	0.0372
2033700	1016.8499999794107	-578561.7228434988	-571905.7789259691	311.1860252647604	14.305607368756359	1.1961369387625003	0.0372
2033800	1016.8999999794095	-578500.0530800674	-571835.6196896244	311.5829344582917	14.470901757220144	1.182474022164159	0.0372
2033900	1016.9499999794083	-578368.9874192476	-571898.6570609536	302.5080155865803	14.458714621046205	1.1834707201631143	0.0372
2034000	1016.9999999794071	-578569.8468588279	-571902.6064169726	311.71417281945236	14.503157701065215	1.179844124838118	0.0372
2034100	1017.0499999794059	-578522.4772651033	-571967.4620970988	306.4672931376782	14.503157701065215	1.179844124838118	0.0372
2034200	1017.0999999794047	-578406.7030622497	-571956.13427814	301.5841006919215	14.503157701065215	1.179844124838118	0.0372
2034300	1017.1499999794036	-578482.4697266122	-571954.810969519	305.18829606642265	14.51094163289588	1.1792112350869988	0.0372
2034400	1017.1999999794024	-578422.6401268077	-571953.195384247	302.46661030381216	14.525498921011454	1.1780294431367442	0.0372
2034500	1017.2499999794012	-578481.4961259948	-571983.7124401055	303.7915438134561	14.468224928257138	1.1826927968048788	0.0372
2034600	1017.2999999794	-578486.417416316	-571841.9748172612	310.64830294831154	14.539070957416884	1.176929767749249	0.0372
2034700	1017.3499999793988	-578541.0682417525	-571877.4569420214	311.5444991673375	14.514659026930644	1.178909223665104	0.0372
2034800	1017.3999999793976	-578708.080437695	-571978.9620763932	314.60715750243594	14.51197860086908	1.1791269733665224	0.0372
2034900	1017.4499999793965	-578543.4572340981	-572059.3969842478	303.1499306077418	14.579837055987658	1.173639001553529	0.0372
2035000	1017.4999999793953	-578534.7617955037	-572135.752604005	299.17352979653907	14.575735101626872	1.1739692911469422	0.0372
2035100	1017.5499999793941	-578583.5679333296	-572215.6108818334	297.72174592590636	14.523051880277801	1.1782279335130479	0.0372
2035200	1017.5999999793929	-578639.145891924	-572259.0871554182	298.2875372402241	14.523051880277801	1.1782279335130479	0.0372
2035300	1017.6499999793917	-578721.5580425708	-572311.8615311168	299.67319515713126	14.523051880277801	1.1782279335130479	0.0372
