#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20677100	10338.550001876863	-23369.93925021305	-19096.245322680257	299.8000778047049	17.00857175858893	1.0060537613051295	341
20677200	10338.600001876874	-23454.79290225041	-19107.55097188963	304.9594779264962	16.924847545569623	1.011030530472095	341
20677300	10338.650001876884	-23478.369246187023	-19125.28343373737	305.36942686870697	16.984984071127432	1.0074509060767556	341
20677400	10338.700001876894	-23350.84459660422	-19124.62350391502	296.4698534552191	17.00634143976669	1.0061857015374227	341
20677500	10338.750001876904	-23278.39522127516	-19137.06901416466	290.5144683169089	17.180844851767034	0.9959660156291259	341
20677600	10338.800001876914	-23506.081477732965	-19145.107654452004	305.92277165685755	17.100792822471412	1.0006283199730401	341
20677700	10338.850001876925	-23336.05059618324	-19082.736481777218	298.3704317737411	17.11406544512205	0.9998522938355258	341
20677800	10338.900001876935	-23424.129277830623	-19117.779652258487	302.0908784513984	17.0732738456308	1.0022411487610259	341
20677900	10338.950001876945	-23487.70418524227	-19166.50042014338	303.1328978990599	17.122052213245748	0.9993859018207513	341
20678000	10339.000001876955	-23539.1120103079	-19184.093687154887	305.5049926974843	17.040241891753876	1.0041839605831662	341
20678100	10339.050001876965	-23544.28494404987	-19104.043136320026	311.4834290900201	17.213005264585505	0.9941051739153491	341
20678200	10339.100001876976	-23408.562625285005	-19098.03966229323	302.3836385096355	17.29248197526887	0.9895362398890419	341
20678300	10339.150001876986	-23501.217232458133	-19111.38337025883	307.94730641762385	17.199272939873417	0.994898892062267	341
20678400	10339.200001876996	-23448.832775106566	-19110.057522823838	304.36553957021965	17.148368127925693	0.9978522425285982	341
20678500	10339.250001877006	-23472.573821822574	-19154.936755487055	302.8826936062639	17.148368127925693	0.9978522425285982	341
20678600	10339.300001877016	-23390.653077575174	-19150.452922568045	297.4504861447882	16.991042528065023	1.0070916816253355	341
20678700	10339.350001877026	-23371.006087636953	-19105.813127968388	299.2037340163273	17.013395052540655	1.0057685452734657	341
20678800	10339.400001877037	-23588.677752587	-19165.143926415694	310.3113624291533	16.90511846405199	1.0122104514407009	341
20678900	10339.450001877047	-23534.894431857843	-19211.790788307477	303.26617457194067	16.97950891519798	1.0077757653426853	341
20679000	10339.500001877057	-23556.10866792935	-19235.617651459128	303.08289850791186	17.04734434508599	1.0037655863441926	341
20679100	10339.550001877067	-23544.899704300522	-19165.295236961	307.229713294003	17.193659709577293	0.9952236976415814	341
20679200	10339.600001877077	-23533.258217023482	-19165.787895456757	306.3785016938129	17.30140241695293	0.9890260442349866	341
20679300	10339.650001877088	-23390.92748159566	-19107.7611776158	300.46456600717784	17.26398973241654	0.991169356410489	341
20679400	10339.700001877098	-23417.165061979802	-19153.13033920277	299.1224835767577	17.11766527135897	0.9996420259944776	341
20679500	10339.750001877108	-23450.884727448676	-19184.888879426093	299.2600567186744	17.066159377059783	1.002658958825722	341
20679600	10339.800001877118	-23511.94854544112	-19173.82963448031	304.3194971575635	17.140667042572623	0.9983005649462953	341
20679700	10339.850001877128	-23665.062962243202	-19091.80228077212	320.81471705151887	17.101515260652874	1.0005860493266803	341
20679800	10339.900001877138	-23385.475882495375	-19045.776783285666	304.4303475291622	17.101515260652874	1.0005860493266803	341
20679900	10339.950001877149	-23474.824771945394	-19042.153543245593	310.9523521760624	17.004412092862953	1.0062998649237982	341
20680000	10340.000001877159	-23324.149415412103	-19113.66116389499	295.3661929948633	16.968609488331342	1.008423088758306	341
20680100	10340.050001877169	-23364.75369540193	-19090.78884988424	299.819082729795	17.075629856910776	1.0021028644651304	341
20680200	10340.10000187718	-23392.788128832268	-19076.761700983592	302.7697071472759	17.137225185697634	0.9985010645969407	341
20680300	10340.15000187719	-23321.635536608475	-19068.41562866253	298.3638231806739	17.15577408670905	0.9974214807021311	341
20680400	10340.2000018772	-23415.031314097825	-19051.395665116026	306.1094990092945	17.10723043622094	1.0002517740058336	341
20680500	10340.25000187721	-23349.34510775168	-19058.26868040462	301.0194619920431	17.144494139517384	0.9980777182987962	341
20680600	10340.30000187722	-23491.542792390348	-19150.488840616432	304.52539057881665	16.962963455620446	1.0087587370523348	341
20680700	10340.35000187723	-23508.295669027008	-19174.485317398856	304.0172512679279	16.99458974132539	1.0068814753760615	341
20680800	10340.40000187724	-23456.232526813692	-19199.603004674653	298.6030079743691	16.96187818698766	1.008823280271152	341
20680900	10340.45000187725	-23461.606555973733	-19269.612216228976	294.06884314195355	16.966281024624184	1.008561485414605	341
20681000	10340.50000187726	-23533.83059575298	-19251.32694842529	300.4180805734414	17.01199432504771	1.0058513578835562	341
20681100	10340.550001877271	-23618.105419306536	-19236.100415137655	307.3981112046672	16.91903318069187	1.0113779794275959	341
20681200	10340.600001877281	-23313.119878221958	-19230.4713693951	286.39822162046056	16.91903318069187	1.0113779794275959	341
20681300	10340.650001877291	-23352.16769185316	-19160.23511881864	294.06451020074417	17.111027004738514	1.0000298396711043	341
20681400	10340.700001877301	-23409.971155503634	-19144.740244501467	299.206396306365	16.93732222256682	1.0102858862398953	342
20681500	10340.750001877312	-23471.181732539408	-19242.21641064725	296.662361421983	16.8894046262535	1.013152208193165	341
20681600	10340.800001877322	-23540.664629313324	-19319.414168426272	296.12116311232353	16.859622094222818	1.0149419421459096	342
20681700	10340.850001877332	-23464.690595128603	-19300.313965594083	292.13145787051985	16.938199046963557	1.0102335876861779	342
20681800	10340.900001877342	-23447.05669834689	-19269.32309791269	293.0684507817722	16.813275783535403	1.0177396607574394	342
20681900	10340.950001877352	-23713.194621248913	-19285.817033652416	310.5810026967709	16.768890115820128	1.0204335214775606	342
20682000	10341.000001877363	-23491.824936723744	-19323.385788439147	292.4164439874503	16.96980615245557	1.0083519775316063	342
20682100	10341.050001877373	-23356.63796835496	-19269.07859455495	286.7427193140261	16.81724847321024	1.0174992430786258	342
20682200	10341.100001877383	-23533.923330643534	-19218.060126908647	302.7582569585531	16.82372644916318	1.0171074549900165	342
20682300	10341.150001877393	-23585.029904944342	-19310.01993228066	299.892398508837	16.706188156549032	1.0242634305210228	342
20682400	10341.200001877403	-23482.657189133504	-19288.51935384524	294.21920957942285	16.77051618981658	1.020334579954497	342
20682500	10341.250001877414	-23545.499904903598	-19231.520405395357	302.626114909243	16.772015725349217	1.0202433549054108	342
20682600	10341.300001877424	-23701.06790984016	-19305.12221052594	308.3760524330502	16.55306201011816	1.0337385060055388	342
20682700	10341.350001877434	-23644.59076416293	-19371.22664052884	299.77694202657756	16.569385027616683	1.0327201379916204	342
20682800	10341.400001877444	-23642.303835327766	-19358.575841788665	300.5039685887426	16.62180874352633	1.0294630299377614	342
20682900	10341.450001877454	-23545.07833521736	-19429.645431772948	288.6980503456304	16.73986719276395	1.0222027089649375	342
20683000	10341.500001877464	-23452.38331536726	-19464.291971427534	279.76502657401056	16.72767863011574	1.022947533278752	342
20683100	10341.550001877475	-23648.3643150454	-19452.559700261074	294.3361343361033	16.753613418044623	1.0213639986300784	342
20683200	10341.600001877485	-23670.02605619715	-19411.93247684465	298.7057117416369	16.892485041520274	1.012967455652493	342
